election_id,office,district,candidate_id,name,city_town,ward,precinct,votes
154338,Governor,,,Kevin Reed,Newton,3,2,10
154338,Governor,,,Kevin Reed,Newton,3,3,14
154338,Governor,,,Kevin Reed,Newton,3,4,19
154338,Governor,,,Kevin Reed,Newton,4,1,18
154338,Governor,,,Kevin Reed,Newton,4,2,12
154338,Governor,,,Kevin Reed,Newton,4,3,6
154338,Governor,,,Kevin Reed,Newton,4,4,17
154338,Governor,,,Kevin Reed,Newton,5,1,9
154338,Governor,,,Kevin Reed,Newton,5,2,11
154338,Governor,,,Kevin Reed,Newton,5,3,12
154338,Governor,,,Kevin Reed,Newton,5,4,15
154338,Governor,,,Kevin Reed,Newton,6,1,13
154338,Governor,,,Kevin Reed,Newton,6,2,18
154338,Governor,,,Kevin Reed,Newton,6,3,11
154338,Governor,,,Kevin Reed,Newton,6,4,20
154338,Governor,,,Kevin Reed,Newton,7,1,18
154338,Governor,,,Kevin Reed,Newton,7,2,12
154338,Governor,,,Kevin Reed,Newton,7,3,5
154338,Governor,,,Kevin Reed,Newton,7,4,5
154338,Governor,,,Kevin Reed,Newton,8,1,15
154338,Governor,,,Kevin Reed,Newton,8,2,10
154338,Governor,,,Kevin Reed,Newton,8,3,26
154338,Governor,,,Kevin Reed,Newton,8,4,16
154338,Governor,,,Kevin Reed,Norfolk,-,1,16
154338,Governor,,,Kevin Reed,Norfolk,-,2,36
154338,Governor,,,Kevin Reed,Norfolk,-,3,22
154338,Governor,,,Kevin Reed,Norfolk,-,4,16
154338,Governor,,,Kevin Reed,N. Adams,1,1,15
154338,Governor,,,Kevin Reed,N. Adams,2,2,17
154338,Governor,,,Kevin Reed,N. Adams,3,3,15
154338,Governor,,,Kevin Reed,N. Adams,4,4,8
154338,Governor,,,Kevin Reed,N. Adams,5,5,24
154338,Governor,,,Kevin Reed,N. Andover,-,1,17
154338,Governor,,,Kevin Reed,N. Andover,-,2,24
154338,Governor,,,Kevin Reed,N. Andover,-,3,18
154338,Governor,,,Kevin Reed,N. Andover,-,4,29
154338,Governor,,,Kevin Reed,N. Andover,-,5,11
154338,Governor,,,Kevin Reed,N. Andover,-,6,40
154338,Governor,,,Kevin Reed,N. Andover,-,7,20
154338,Governor,,,Kevin Reed,N. Andover,-,8,22
154338,Governor,,,Kevin Reed,N. Attleborough,-,1,19
154338,Governor,,,Kevin Reed,N. Attleborough,-,2,23
154338,Governor,,,Kevin Reed,N. Attleborough,-,3,30
154338,Governor,,,Kevin Reed,N. Attleborough,-,4,24
154338,Governor,,,Kevin Reed,N. Attleborough,-,5,23
154338,Governor,,,Kevin Reed,N. Attleborough,-,6,19
154338,Governor,,,Kevin Reed,N. Attleborough,-,7,26
154338,Governor,,,Kevin Reed,N. Attleborough,-,8,32
154338,Governor,,,Kevin Reed,N. Attleborough,-,9,14
154338,Governor,,,Kevin Reed,N. Brookfield,,,48
154338,Governor,,,Kevin Reed,N. Reading,-,1,24
154338,Governor,,,Kevin Reed,N. Reading,-,2,29
154338,Governor,,,Kevin Reed,N. Reading,-,3,22
154338,Governor,,,Kevin Reed,N. Reading,-,4,24
154338,Governor,,,Kevin Reed,Northampton,1,A,13
154338,Governor,,,Kevin Reed,Northampton,1,B,11
154338,Governor,,,Kevin Reed,Northampton,2,A,7
154338,Governor,,,Kevin Reed,Northampton,2,B,4
154338,Governor,,,Kevin Reed,Northampton,3,A,13
154338,Governor,,,Kevin Reed,Northampton,3,B,10
154338,Governor,,,Kevin Reed,Northampton,4,A,7
154338,Governor,,,Kevin Reed,Northampton,4,B,8
154338,Governor,,,Kevin Reed,Northampton,5,A,10
154338,Governor,,,Kevin Reed,Northampton,5,B,9
154338,Governor,,,Kevin Reed,Northampton,6,A,11
154338,Governor,,,Kevin Reed,Northampton,6,B,18
154338,Governor,,,Kevin Reed,Northampton,7,A,8
154338,Governor,,,Kevin Reed,Northampton,7,B,19
154338,Governor,,,Kevin Reed,Northborough,-,1,30
154338,Governor,,,Kevin Reed,Northborough,-,2,37
154338,Governor,,,Kevin Reed,Northborough,-,3,22
154338,Governor,,,Kevin Reed,Northborough,-,4,39
154338,Governor,,,Kevin Reed,Northbridge,-,1,26
154338,Governor,,,Kevin Reed,Northbridge,-,2,16
154338,Governor,,,Kevin Reed,Northbridge,-,3,22
154338,Governor,,,Kevin Reed,Northbridge,-,4,27
154338,Governor,,,Kevin Reed,Northbridge,-,5,27
154338,Governor,,,Kevin Reed,Northfield,,,31
154338,Governor,,,Kevin Reed,Norton,-,1,38
154338,Governor,,,Kevin Reed,Norton,-,2,26
154338,Governor,,,Kevin Reed,Norton,-,3,23
154338,Governor,,,Kevin Reed,Norton,-,4,27
154338,Governor,,,Kevin Reed,Norton,-,5,13
154338,Governor,,,Kevin Reed,Norwell,-,1,24
154338,Governor,,,Kevin Reed,Norwell,-,2,31
154338,Governor,,,Kevin Reed,Norwell,-,3,32
154338,Governor,,,Kevin Reed,Norwood,-,1,15
154338,Governor,,,Kevin Reed,Norwood,-,2,14
154338,Governor,,,Kevin Reed,Norwood,-,3,25
154338,Governor,,,Kevin Reed,Norwood,-,4,28
154338,Governor,,,Kevin Reed,Norwood,-,5,13
154338,Governor,,,Kevin Reed,Norwood,-,6,16
154338,Governor,,,Kevin Reed,Norwood,-,7,16
154338,Governor,,,Kevin Reed,Norwood,-,8,17
154338,Governor,,,Kevin Reed,Norwood,-,9,16
154338,Governor,,,Kevin Reed,Oak Bluffs,,,38
154338,Governor,,,Kevin Reed,Oakham,,,13
154338,Governor,,,Kevin Reed,Orange,-,1,20
154338,Governor,,,Kevin Reed,Orange,-,2,37
154338,Governor,,,Kevin Reed,Orleans,-,1,29
154338,Governor,,,Kevin Reed,Orleans,-,2,29
154338,Governor,,,Kevin Reed,Otis,,,17
154338,Governor,,,Kevin Reed,Oxford,-,1,36
154338,Governor,,,Kevin Reed,Oxford,-,2,25
154338,Governor,,,Kevin Reed,Oxford,-,3,25
154338,Governor,,,Kevin Reed,Oxford,-,4,23
154338,Governor,,,Kevin Reed,Oxford,-,4A,1
154338,Governor,,,Kevin Reed,Palmer,-,1,24
154338,Governor,,,Kevin Reed,Palmer,-,2,22
154338,Governor,,,Kevin Reed,Palmer,-,3,16
154338,Governor,,,Kevin Reed,Palmer,-,4,22
154338,Governor,,,Kevin Reed,Paxton,,,38
154338,Governor,,,Kevin Reed,Peabody,1,1,18
154338,Governor,,,Kevin Reed,Peabody,1,2,17
154338,Governor,,,Kevin Reed,Peabody,1,3,24
154338,Governor,,,Kevin Reed,Peabody,2,1,8
154338,Governor,,,Kevin Reed,Peabody,2,2,7
154338,Governor,,,Kevin Reed,Peabody,2,3,19
154338,Governor,,,Kevin Reed,Peabody,3,1,9
154338,Governor,,,Kevin Reed,Peabody,3,2,10
154338,Governor,,,Kevin Reed,Peabody,3,3,20
154338,Governor,,,Kevin Reed,Peabody,4,1,16
154338,Governor,,,Kevin Reed,Peabody,4,2,11
154338,Governor,,,Kevin Reed,Peabody,4,3,6
154338,Governor,,,Kevin Reed,Peabody,4,3A,12
154338,Governor,,,Kevin Reed,Peabody,5,1,14
154338,Governor,,,Kevin Reed,Peabody,5,2,12
154338,Governor,,,Kevin Reed,Peabody,5,3,14
154338,Governor,,,Kevin Reed,Peabody,6,1,8
154338,Governor,,,Kevin Reed,Peabody,6,2,17
154338,Governor,,,Kevin Reed,Peabody,6,3,18
154338,Governor,,,Kevin Reed,Pelham,,,17
154338,Governor,,,Kevin Reed,Pembroke,-,1,30
154338,Governor,,,Kevin Reed,Pembroke,-,2,24
154338,Governor,,,Kevin Reed,Pembroke,-,3,34
154338,Governor,,,Kevin Reed,Pembroke,-,3A,0
154338,Governor,,,Kevin Reed,Pembroke,-,4,30
154338,Governor,,,Kevin Reed,Pembroke,-,5,15
154338,Governor,,,Kevin Reed,Pepperell,-,1,36
154338,Governor,,,Kevin Reed,Pepperell,-,2,30
154338,Governor,,,Kevin Reed,Pepperell,-,3,29
154338,Governor,,,Kevin Reed,Pepperell,-,4,20
154338,Governor,,,Kevin Reed,Peru,,,9
154338,Governor,,,Kevin Reed,Petersham,,,25
154338,Governor,,,Kevin Reed,Phillipston,,,14
154338,Governor,,,Kevin Reed,Pittsfield,1,A,17
154338,Governor,,,Kevin Reed,Pittsfield,1,B,21
154338,Governor,,,Kevin Reed,Pittsfield,2,A,14
154338,Governor,,,Kevin Reed,Pittsfield,2,B,26
154338,Governor,,,Kevin Reed,Pittsfield,3,A,23
154338,Governor,,,Kevin Reed,Pittsfield,3,B,17
154338,Governor,,,Kevin Reed,Pittsfield,4,A,31
154338,Governor,,,Kevin Reed,Pittsfield,4,B,24
154338,Governor,,,Kevin Reed,Pittsfield,5,A,18
154338,Governor,,,Kevin Reed,Pittsfield,5,B,22
154338,Governor,,,Kevin Reed,Pittsfield,6,A,14
154338,Governor,,,Kevin Reed,Pittsfield,6,B,16
154338,Governor,,,Kevin Reed,Pittsfield,7,A,15
154338,Governor,,,Kevin Reed,Pittsfield,7,B,24
154338,Governor,,,Kevin Reed,Plainfield,,,3
154338,Governor,,,Kevin Reed,Plainville,-,1,27
154338,Governor,,,Kevin Reed,Plainville,-,2,16
154338,Governor,,,Kevin Reed,Plainville,-,3,32
154338,Governor,,,Kevin Reed,Plymouth,-,1,16
154338,Governor,,,Kevin Reed,Plymouth,-,2,18
154338,Governor,,,Kevin Reed,Plymouth,-,3,22
154338,Governor,,,Kevin Reed,Plymouth,-,4,21
154338,Governor,,,Kevin Reed,Plymouth,-,5,29
154338,Governor,,,Kevin Reed,Plymouth,-,6,32
154338,Governor,,,Kevin Reed,Plymouth,-,7,19
154338,Governor,,,Kevin Reed,Plymouth,-,8,25
154338,Governor,,,Kevin Reed,Plymouth,-,9,30
154338,Governor,,,Kevin Reed,Plymouth,-,10,28
154338,Governor,,,Kevin Reed,Plymouth,-,11,22
154338,Governor,,,Kevin Reed,Plymouth,-,12,12
154338,Governor,,,Kevin Reed,Plymouth,-,13,21
154338,Governor,,,Kevin Reed,Plymouth,-,14,21
154338,Governor,,,Kevin Reed,Plymouth,-,15,19
154338,Governor,,,Kevin Reed,Plymouth,-,16,25
154338,Governor,,,Kevin Reed,Plymouth,-,17,33
154338,Governor,,,Kevin Reed,Plymouth,-,18,19
154338,Governor,,,Kevin Reed,Plympton,,,31
154338,Governor,,,Kevin Reed,Princeton,,,34
154338,Governor,,,Kevin Reed,Provincetown,,,23
154338,Governor,,,Kevin Reed,Quincy,1,1,14
154338,Governor,,,Kevin Reed,Quincy,1,2,7
154338,Governor,,,Kevin Reed,Quincy,1,3,18
154338,Governor,,,Kevin Reed,Quincy,1,4,17
154338,Governor,,,Kevin Reed,Quincy,1,5,27
154338,Governor,,,Kevin Reed,Quincy,2,1,10
154338,Governor,,,Kevin Reed,Quincy,2,2,14
154338,Governor,,,Kevin Reed,Quincy,2,3,10
154338,Governor,,,Kevin Reed,Quincy,2,4,4
154338,Governor,,,Kevin Reed,Quincy,2,5,16
154338,Governor,,,Kevin Reed,Quincy,3,1,19
154338,Governor,,,Kevin Reed,Quincy,3,2,14
154338,Governor,,,Kevin Reed,Quincy,3,3,10
154338,Governor,,,Kevin Reed,Quincy,3,4,18
154338,Governor,,,Kevin Reed,Quincy,3,5,18
154338,Governor,,,Kevin Reed,Quincy,4,1,10
154338,Governor,,,Kevin Reed,Quincy,4,2,16
154338,Governor,,,Kevin Reed,Quincy,4,3,18
154338,Governor,,,Kevin Reed,Quincy,4,4,12
154338,Governor,,,Kevin Reed,Quincy,4,5,17
154338,Governor,,,Kevin Reed,Quincy,5,1,13
154338,Governor,,,Kevin Reed,Quincy,5,1A,6
154338,Governor,,,Kevin Reed,Quincy,5,2,11
154338,Governor,,,Kevin Reed,Quincy,5,3,17
154338,Governor,,,Kevin Reed,Quincy,5,4,14
154338,Governor,,,Kevin Reed,Quincy,5,5,24
154338,Governor,,,Kevin Reed,Quincy,6,1,28
154338,Governor,,,Kevin Reed,Quincy,6,2,5
154338,Governor,,,Kevin Reed,Quincy,6,3,17
154338,Governor,,,Kevin Reed,Quincy,6,4,18
154338,Governor,,,Kevin Reed,Quincy,6,5,22
154338,Governor,,,Kevin Reed,Randolph,-,1,11
154338,Governor,,,Kevin Reed,Randolph,-,2,13
154338,Governor,,,Kevin Reed,Randolph,-,3,5
154338,Governor,,,Kevin Reed,Randolph,-,4,12
154338,Governor,,,Kevin Reed,Randolph,-,5,11
154338,Governor,,,Kevin Reed,Randolph,-,6,3
154338,Governor,,,Kevin Reed,Randolph,-,7,11
154338,Governor,,,Kevin Reed,Randolph,-,8,13
154338,Governor,,,Kevin Reed,Randolph,-,9,7
154338,Governor,,,Kevin Reed,Randolph,-,10,18
154338,Governor,,,Kevin Reed,Randolph,-,11,11
154338,Governor,,,Kevin Reed,Randolph,-,12,12
154338,Governor,,,Kevin Reed,Raynham,-,1,16
154338,Governor,,,Kevin Reed,Raynham,-,2,13
154338,Governor,,,Kevin Reed,Raynham,-,2A,9
154338,Governor,,,Kevin Reed,Raynham,-,3,15
154338,Governor,,,Kevin Reed,Raynham,-,4,29
154338,Governor,,,Kevin Reed,Raynham,-,4A,1
154338,Governor,,,Kevin Reed,Reading,-,1,23
154338,Governor,,,Kevin Reed,Reading,-,2,17
154338,Governor,,,Kevin Reed,Reading,-,3,20
154338,Governor,,,Kevin Reed,Reading,-,4,25
154338,Governor,,,Kevin Reed,Reading,-,5,21
154338,Governor,,,Kevin Reed,Reading,-,6,14
154338,Governor,,,Kevin Reed,Reading,-,7,16
154338,Governor,,,Kevin Reed,Reading,-,8,20
154338,Governor,,,Kevin Reed,Rehoboth,-,1,30
154338,Governor,,,Kevin Reed,Rehoboth,-,2,25
154338,Governor,,,Kevin Reed,Rehoboth,-,3,30
154338,Governor,,,Kevin Reed,Rehoboth,-,4,18
154338,Governor,,,Kevin Reed,Revere,1,1,14
154338,Governor,,,Kevin Reed,Revere,1,2,6
154338,Governor,,,Kevin Reed,Revere,1,3,14
154338,Governor,,,Kevin Reed,Revere,2,1,10
154338,Governor,,,Kevin Reed,Revere,2,2,14
154338,Governor,,,Kevin Reed,Revere,2,3,8
154338,Governor,,,Kevin Reed,Revere,2,3A,0
154338,Governor,,,Kevin Reed,Revere,3,1,5
154338,Governor,,,Kevin Reed,Revere,3,2,10
154338,Governor,,,Kevin Reed,Revere,3,3,12
154338,Governor,,,Kevin Reed,Revere,4,1,13
154338,Governor,,,Kevin Reed,Revere,4,2,12
154338,Governor,,,Kevin Reed,Revere,4,3,4
154338,Governor,,,Kevin Reed,Revere,5,1,15
154338,Governor,,,Kevin Reed,Revere,5,2,15
154338,Governor,,,Kevin Reed,Revere,5,3,13
154338,Governor,,,Kevin Reed,Revere,6,1,9
154338,Governor,,,Kevin Reed,Revere,6,2,7
154338,Governor,,,Kevin Reed,Revere,6,3,6
154338,Governor,,,Kevin Reed,Richmond,,,9
154338,Governor,,,Kevin Reed,Rochester,,,36
154338,Governor,,,Kevin Reed,Rockland,-,1,21
154338,Governor,,,Kevin Reed,Rockland,-,2,11
154338,Governor,,,Kevin Reed,Rockland,-,3,14
154338,Governor,,,Kevin Reed,Rockland,-,4,15
154338,Governor,,,Kevin Reed,Rockland,-,5,19
154338,Governor,,,Kevin Reed,Rockland,-,6,12
154338,Governor,,,Kevin Reed,Rockport,-,1,16
154338,Governor,,,Kevin Reed,Rockport,-,2,13
154338,Governor,,,Kevin Reed,Rockport,-,3,27
154338,Governor,,,Kevin Reed,Rowe,,,0
154338,Governor,,,Kevin Reed,Rowley,,,40
154338,Governor,,,Kevin Reed,Royalston,,,11
154338,Governor,,,Kevin Reed,Russell,,,14
154338,Governor,,,Kevin Reed,Rutland,-,1,31
154338,Governor,,,Kevin Reed,Rutland,-,2,32
154338,Governor,,,Kevin Reed,Rutland,-,3,31
154338,Governor,,,Kevin Reed,Salem,1,1,26
154338,Governor,,,Kevin Reed,Salem,1,2,10
154338,Governor,,,Kevin Reed,Salem,2,1,28
154338,Governor,,,Kevin Reed,Salem,2,2,28
154338,Governor,,,Kevin Reed,Salem,3,1,19
154338,Governor,,,Kevin Reed,Salem,3,2,14
154338,Governor,,,Kevin Reed,Salem,4,1,29
154338,Governor,,,Kevin Reed,Salem,4,2,19
154338,Governor,,,Kevin Reed,Salem,5,1,25
154338,Governor,,,Kevin Reed,Salem,5,2,11
154338,Governor,,,Kevin Reed,Salem,6,1,24
154338,Governor,,,Kevin Reed,Salem,6,2,31
154338,Governor,,,Kevin Reed,Salem,7,1,25
154338,Governor,,,Kevin Reed,Salem,7,2,13
154338,Governor,,,Kevin Reed,Salisbury,-,1,15
154338,Governor,,,Kevin Reed,Salisbury,-,2,13
154338,Governor,,,Kevin Reed,Salisbury,-,3,16
154338,Governor,,,Kevin Reed,Sandisfield,,,11
154338,Governor,,,Kevin Reed,Sandwich,-,1,26
154338,Governor,,,Kevin Reed,Sandwich,-,2,25
154338,Governor,,,Kevin Reed,Sandwich,-,3,12
154338,Governor,,,Kevin Reed,Sandwich,-,4,30
154338,Governor,,,Kevin Reed,Sandwich,-,5,26
154338,Governor,,,Kevin Reed,Sandwich,-,6,29
154338,Governor,,,Kevin Reed,Saugus,-,1,16
154338,Governor,,,Kevin Reed,Saugus,-,2,18
154338,Governor,,,Kevin Reed,Saugus,-,3,21
154338,Governor,,,Kevin Reed,Saugus,-,4,9
154338,Governor,,,Kevin Reed,Saugus,-,5,13
154338,Governor,,,Kevin Reed,Saugus,-,6,16
154338,Governor,,,Kevin Reed,Saugus,-,7,11
154338,Governor,,,Kevin Reed,Saugus,-,8,17
154338,Governor,,,Kevin Reed,Saugus,-,9,12
154338,Governor,,,Kevin Reed,Saugus,-,10,12
154338,Governor,,,Kevin Reed,Savoy,,,7
154338,Governor,,,Kevin Reed,Scituate,-,1,19
154338,Governor,,,Kevin Reed,Scituate,-,2,25
154338,Governor,,,Kevin Reed,Scituate,-,3,23
154338,Governor,,,Kevin Reed,Scituate,-,4,24
154338,Governor,,,Kevin Reed,Scituate,-,5,29
154338,Governor,,,Kevin Reed,Scituate,-,6,20
154338,Governor,,,Kevin Reed,Seekonk,-,1,16
154338,Governor,,,Kevin Reed,Seekonk,-,2,26
154338,Governor,,,Kevin Reed,Seekonk,-,3,18
154338,Governor,,,Kevin Reed,Seekonk,-,4,26
154338,Governor,,,Kevin Reed,Sharon,-,1,30
154338,Governor,,,Kevin Reed,Sharon,-,2,14
154338,Governor,,,Kevin Reed,Sharon,-,3,21
154338,Governor,,,Kevin Reed,Sharon,-,4,27
154338,Governor,,,Kevin Reed,Sharon,-,5,20
154338,Governor,,,Kevin Reed,Sheffield,,,29
154338,Governor,,,Kevin Reed,Shelburne,,,22
154338,Governor,,,Kevin Reed,Sherborn,,,41
154338,Governor,,,Kevin Reed,Shirley,,,64
154338,Governor,,,Kevin Reed,Shrewsbury,-,1,20
154338,Governor,,,Kevin Reed,Shrewsbury,-,2,22
154338,Governor,,,Kevin Reed,Shrewsbury,-,3,14
154338,Governor,,,Kevin Reed,Shrewsbury,-,4,21
154338,Governor,,,Kevin Reed,Shrewsbury,-,5,26
154338,Governor,,,Kevin Reed,Shrewsbury,-,6,29
154338,Governor,,,Kevin Reed,Shrewsbury,-,7,33
154338,Governor,,,Kevin Reed,Shrewsbury,-,8,25
154338,Governor,,,Kevin Reed,Shrewsbury,-,9,17
154338,Governor,,,Kevin Reed,Shrewsbury,-,10,22
154338,Governor,,,Kevin Reed,Shutesbury,,,11
154338,Governor,,,Kevin Reed,Somerset,-,1,20
154338,Governor,,,Kevin Reed,Somerset,-,2,23
154338,Governor,,,Kevin Reed,Somerset,-,3,28
154338,Governor,,,Kevin Reed,Somerset,-,4,15
154338,Governor,,,Kevin Reed,Somerset,-,5,21
154338,Governor,,,Kevin Reed,Somerville,1,1,22
154338,Governor,,,Kevin Reed,Somerville,1,2,11
154338,Governor,,,Kevin Reed,Somerville,1,3,17
154338,Governor,,,Kevin Reed,Somerville,1,4,2
154338,Governor,,,Kevin Reed,Somerville,1,4A,4
154338,Governor,,,Kevin Reed,Somerville,2,1,8
154338,Governor,,,Kevin Reed,Somerville,2,1A,4
154338,Governor,,,Kevin Reed,Somerville,2,2,16
154338,Governor,,,Kevin Reed,Somerville,2,3,13
154338,Governor,,,Kevin Reed,Somerville,2,4,12
154338,Governor,,,Kevin Reed,Somerville,3,1,3
154338,Governor,,,Kevin Reed,Somerville,3,2,19
154338,Governor,,,Kevin Reed,Somerville,3,3,11
154338,Governor,,,Kevin Reed,Somerville,3,4,12
154338,Governor,,,Kevin Reed,Somerville,4,1,12
154338,Governor,,,Kevin Reed,Somerville,4,2,8
154338,Governor,,,Kevin Reed,Somerville,4,2A,4
154338,Governor,,,Kevin Reed,Somerville,4,3,24
154338,Governor,,,Kevin Reed,Somerville,4,4,7
154338,Governor,,,Kevin Reed,Somerville,5,1,14
154338,Governor,,,Kevin Reed,Somerville,5,2,21
154338,Governor,,,Kevin Reed,Somerville,5,3,11
154338,Governor,,,Kevin Reed,Somerville,5,4,15
154338,Governor,,,Kevin Reed,Somerville,6,1,19
154338,Governor,,,Kevin Reed,Somerville,6,2,18
154338,Governor,,,Kevin Reed,Somerville,6,3,2
154338,Governor,,,Kevin Reed,Somerville,6,3A,4
154338,Governor,,,Kevin Reed,Somerville,6,4,16
154338,Governor,,,Kevin Reed,Somerville,7,1,16
154338,Governor,,,Kevin Reed,Somerville,7,2,15
154338,Governor,,,Kevin Reed,Somerville,7,3,10
154338,Governor,,,Kevin Reed,Somerville,7,4,10
154338,Governor,,,Kevin Reed,S. Hadley,-,A,18
154338,Governor,,,Kevin Reed,S. Hadley,-,B,26
154338,Governor,,,Kevin Reed,S. Hadley,-,C,31
154338,Governor,,,Kevin Reed,S. Hadley,-,D,14
154338,Governor,,,Kevin Reed,S. Hadley,-,E,30
154338,Governor,,,Kevin Reed,Southampton,-,1,15
154338,Governor,,,Kevin Reed,Southampton,-,2,22
154338,Governor,,,Kevin Reed,Southborough,-,1,26
154338,Governor,,,Kevin Reed,Southborough,-,2,29
154338,Governor,,,Kevin Reed,Southborough,-,3,25
154338,Governor,,,Kevin Reed,Southbridge,-,1,26
154338,Governor,,,Kevin Reed,Southbridge,-,2,14
154338,Governor,,,Kevin Reed,Southbridge,-,3,25
154338,Governor,,,Kevin Reed,Southbridge,-,4,38
154338,Governor,,,Kevin Reed,Southbridge,-,5,22
154338,Governor,,,Kevin Reed,Southwick,-,1,31
154338,Governor,,,Kevin Reed,Southwick,-,2,27
154338,Governor,,,Kevin Reed,Southwick,-,3,27
154338,Governor,,,Kevin Reed,Spencer,-,1,16
154338,Governor,,,Kevin Reed,Spencer,-,2,24
154338,Governor,,,Kevin Reed,Spencer,-,3,30
154338,Governor,,,Kevin Reed,Spencer,-,4,25
154338,Governor,,,Kevin Reed,Springfield,1,A,10
154338,Governor,,,Kevin Reed,Springfield,1,B,4
154338,Governor,,,Kevin Reed,Springfield,1,C,3
154338,Governor,,,Kevin Reed,Springfield,1,C1,0
154338,Governor,,,Kevin Reed,Springfield,1,D,1
154338,Governor,,,Kevin Reed,Springfield,1,D1,0
154338,Governor,,,Kevin Reed,Springfield,1,E,4
154338,Governor,,,Kevin Reed,Springfield,1,F,5
154338,Governor,,,Kevin Reed,Springfield,1,G,5
154338,Governor,,,Kevin Reed,Springfield,1,H,13
154338,Governor,,,Kevin Reed,Springfield,2,A,1
154338,Governor,,,Kevin Reed,Springfield,2,B,16
154338,Governor,,,Kevin Reed,Springfield,2,C,4
154338,Governor,,,Kevin Reed,Springfield,2,D,10
154338,Governor,,,Kevin Reed,Springfield,2,E,11
154338,Governor,,,Kevin Reed,Springfield,2,F,9
154338,Governor,,,Kevin Reed,Springfield,2,G,11
154338,Governor,,,Kevin Reed,Springfield,2,H,11
154338,Governor,,,Kevin Reed,Springfield,3,A,2
154338,Governor,,,Kevin Reed,Springfield,3,B,6
154338,Governor,,,Kevin Reed,Springfield,3,C,3
154338,Governor,,,Kevin Reed,Springfield,3,D,6
154338,Governor,,,Kevin Reed,Springfield,3,E,0
154338,Governor,,,Kevin Reed,Springfield,3,F,8
154338,Governor,,,Kevin Reed,Springfield,3,G,6
154338,Governor,,,Kevin Reed,Springfield,3,H,5
154338,Governor,,,Kevin Reed,Springfield,4,A,8
154338,Governor,,,Kevin Reed,Springfield,4,B,5
154338,Governor,,,Kevin Reed,Springfield,4,C,2
154338,Governor,,,Kevin Reed,Springfield,4,D,2
154338,Governor,,,Kevin Reed,Springfield,4,E,4
154338,Governor,,,Kevin Reed,Springfield,4,F,0
154338,Governor,,,Kevin Reed,Springfield,4,G,11
154338,Governor,,,Kevin Reed,Springfield,4,H,3
154338,Governor,,,Kevin Reed,Springfield,5,A,5
154338,Governor,,,Kevin Reed,Springfield,5,B,8
154338,Governor,,,Kevin Reed,Springfield,5,C,4
154338,Governor,,,Kevin Reed,Springfield,5,C1,0
154338,Governor,,,Kevin Reed,Springfield,5,D,23
154338,Governor,,,Kevin Reed,Springfield,5,E,12
154338,Governor,,,Kevin Reed,Springfield,5,F,9
154338,Governor,,,Kevin Reed,Springfield,5,G,17
154338,Governor,,,Kevin Reed,Springfield,5,H,8
154338,Governor,,,Kevin Reed,Springfield,6,A,6
154338,Governor,,,Kevin Reed,Springfield,6,B,15
154338,Governor,,,Kevin Reed,Springfield,6,C,7
154338,Governor,,,Kevin Reed,Springfield,6,D,10
154338,Governor,,,Kevin Reed,Springfield,6,D1,0
154338,Governor,,,Kevin Reed,Springfield,6,E,5
154338,Governor,,,Kevin Reed,Springfield,6,F,6
154338,Governor,,,Kevin Reed,Springfield,6,G,18
154338,Governor,,,Kevin Reed,Springfield,6,H,14
154338,Governor,,,Kevin Reed,Springfield,7,A,12
154338,Governor,,,Kevin Reed,Springfield,7,A1,2
154338,Governor,,,Kevin Reed,Springfield,7,B,14
154338,Governor,,,Kevin Reed,Springfield,7,B1,0
154338,Governor,,,Kevin Reed,Springfield,7,C,14
154338,Governor,,,Kevin Reed,Springfield,7,D,10
154338,Governor,,,Kevin Reed,Springfield,7,E,8
154338,Governor,,,Kevin Reed,Springfield,7,F,14
154338,Governor,,,Kevin Reed,Springfield,7,G,12
154338,Governor,,,Kevin Reed,Springfield,7,H,5
154338,Governor,,,Kevin Reed,Springfield,7,H1,1
154338,Governor,,,Kevin Reed,Springfield,8,A,9
154338,Governor,,,Kevin Reed,Springfield,8,B,9
154338,Governor,,,Kevin Reed,Springfield,8,B1,0
154338,Governor,,,Kevin Reed,Springfield,8,C,12
154338,Governor,,,Kevin Reed,Springfield,8,D,8
154338,Governor,,,Kevin Reed,Springfield,8,E,8
154338,Governor,,,Kevin Reed,Springfield,8,F,7
154338,Governor,,,Kevin Reed,Springfield,8,G,8
154338,Governor,,,Kevin Reed,Springfield,8,G1,0
154338,Governor,,,Kevin Reed,Springfield,8,H,7
154338,Governor,,,Kevin Reed,Sterling,-,1,28
154338,Governor,,,Kevin Reed,Sterling,-,2,32
154338,Governor,,,Kevin Reed,Stockbridge,,,13
154338,Governor,,,Kevin Reed,Stoneham,-,1,16
154338,Governor,,,Kevin Reed,Stoneham,-,2,19
154338,Governor,,,Kevin Reed,Stoneham,-,3,24
154338,Governor,,,Kevin Reed,Stoneham,-,4,20
154338,Governor,,,Kevin Reed,Stoneham,-,5,18
154338,Governor,,,Kevin Reed,Stoneham,-,6,22
154338,Governor,,,Kevin Reed,Stoneham,-,7,16
154338,Governor,,,Kevin Reed,Stoughton,-,1,21
154338,Governor,,,Kevin Reed,Stoughton,-,2,17
154338,Governor,,,Kevin Reed,Stoughton,-,2A,0
154338,Governor,,,Kevin Reed,Stoughton,-,3,12
154338,Governor,,,Kevin Reed,Stoughton,-,4,24
154338,Governor,,,Kevin Reed,Stoughton,-,4A,3
